solID,channels,date_min,date_max,periods,constr_low,constr_up,histSpend,histSpendTotal,initSpendUnitTotal,initSpendUnit,initSpendShare,initResponseUnit,initResponseUnitTotal,initRoiUnit,expSpendTotal,expSpendUnitTotal,expSpendUnitDelta,optmSpendUnit,optmSpendUnitDelta,optmSpendUnitTotal,optmSpendUnitTotalDelta,optmSpendShareUnit,optmResponseUnit,optmResponseUnitTotal,optmRoiUnit,optmResponseUnitLift,optmResponseUnitTotalLift
5_1221_4,FB_female_other_S,2020-05-06,2022-03-31,695 days,0.7,1.2,15342527,141420031,574057.229878565,25742.494966443,0.0448430811887666,0.00476582983311353,22.8910259025341,1.85134729144401e-07,141420031,574057.229878565,0,18019.7464765101,-0.3,574057.229878565,0,0.0313901568321367,0.00176764843159088,25.0789284207397,9.80950777467998e-08,-0.629099549608538,0.0955790503894998
5_1221_4,FB_male_other_S,2020-05-06,2022-03-31,695 days,0.7,1.2,85155480,141420031,574057.229878565,123057.052023121,0.214363735213565,11.211349566304,22.8910259025341,9.11069246498565e-05,141420031,574057.229878565,0,86139.936416185,-0.3,574057.229878565,0,0.150054614649496,9.68962892285962,25.0789284207397,0.00011248706843762,-0.135730371659978,0.0955790503894998
5_1221_4,FB_o36_similar_S,2020-05-06,2022-03-31,695 days,0.7,1.2,1843074,141420031,574057.229878565,6311.89726027397,0.0109952404250865,0.000434138901925813,22.8910259025341,6.87810469695397e-08,141420031,574057.229878565,0,4418.32808219178,-0.3,574057.229878565,0,0.00769666829756056,0.000157649611997729,25.0789284207397,3.56808297313051e-08,-0.636868266588401,0.0955790503894998
5_1221_4,FB_undefined_S,2020-05-06,2022-03-31,695 days,0.7,1.2,30826560,141420031,574057.229878565,49720.2580645161,0.0866120231166392,2.08275092469793,22.8910259025341,4.18893828345659e-05,141420031,574057.229878565,0,59664.3096774194,0.2,574057.229878565,0,0.103934427739967,3.18294248970044,25.0789284207397,5.33475122214489e-05,0.528239623834077,0.0955790503894998
5_1221_4,Google_listing_S,2020-05-06,2022-03-31,695 days,0.7,1.2,130749,141420031,574057.229878565,3533.75675675676,0.00615575690511603,0.298056424122202,22.8910259025341,8.43454840382832e-05,141420031,574057.229878565,0,4240.50810810811,0.2,574057.229878565,0,0.00738690828613924,0.455632703573569,25.0789284207397,0.000107447667109131,0.528679359673056,0.0955790503894998
5_1221_4,Google_Proslisting_S,2020-05-06,2022-03-31,695 days,0.7,1.2,5524498,141420031,574057.229878565,24019.5565217391,0.0418417455117153,0.889510728282957,22.8910259025341,3.70327706707614e-05,141420031,574057.229878565,0,16813.6895652174,-0.3,574057.229878565,0,0.0292892218582007,0.637212995913823,25.0789284207397,3.78984632398608e-05,-0.283636525504476,0.0955790503894998
5_1221_4,Google_undefined_S,2020-05-06,2022-03-31,695 days,0.7,1.2,192049,141420031,574057.229878565,4572.59523809524,0.00796539961540511,1.08655479243751,22.8910259025341,0.000237623217420425,141420031,574057.229878565,0,5487.11428571429,0.2,574057.229878565,0,0.00955847953848613,1.27797900666108,25.0789284207397,0.000232905483668948,0.176175389916733,0.0955790503894998
5_1221_4,Google_youtube_S,2020-05-06,2022-03-31,695 days,0.7,1.2,68095,141420031,574057.229878565,3242.61904761905,0.00564859891809914,0.202887032507167,22.8910259025341,6.2568877048983e-05,141420031,574057.229878565,0,3891.14285714286,0.2,574057.229878565,0,0.00677831870171896,0.281561250177396,25.0789284207397,7.23595253411328e-05,0.387773514640226,0.0955790503894998
5_1221_4,Influencer_fix_S,2020-05-06,2022-03-31,695 days,0.7,1.2,2336999,141420031,574057.229878565,333857,0.581574419105607,7.11471646544726,22.8910259025341,2.13106703332482e-05,141420031,574057.229878565,0,375382.454410076,0.124380960740903,574057.229878565,0,0.653911204096295,9.55204575381019,25.0789284207397,2.54461700103205e-05,0.342575744261892,0.0955790503894998
